@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-02-24 09:00:00,69.7,ME9
NO2,2023-02-24 10:00:00,61.9,ME9
NO2,2023-02-24 11:00:00,57.1,ME9
NO2,2023-02-24 12:00:00,43.1,ME9
NO2,2023-02-24 13:00:00,34.6,ME9
NO2,2023-02-24 14:00:00,24.7,ME9
NO2,2023-02-24 15:00:00,19.3,ME9
NO2,2023-02-24 16:00:00,17.8,ME9
NO2,2023-02-24 17:00:00,20.8,ME9
NO2,2023-02-24 18:00:00,25.5,ME9
NO2,2023-02-24 19:00:00,23.3,ME9
NO2,2023-02-24 20:00:00,18.9,ME9
NO2,2023-02-24 21:00:00,13.1,ME9
NO2,2023-02-24 22:00:00,12.9,ME9
NO2,2023-02-24 23:00:00,15,ME9
NO2,2023-02-25 00:00:00,12.7,ME9
NO2,2023-02-25 01:00:00,11.8,ME9
NO2,2023-02-25 02:00:00,8.7,ME9
NO2,2023-02-25 03:00:00,7.2,ME9
NO2,2023-02-25 04:00:00,7.2,ME9
NO2,2023-02-25 05:00:00,8.4,ME9
NO2,2023-02-25 06:00:00,12,ME9
NO2,2023-02-25 07:00:00,17.1,ME9
NO2,2023-02-25 08:00:00,21.1,ME9
NO2,2023-02-25 09:00:00,16.1,ME9
NO2,2023-02-25 10:00:00,15.4,ME9
NO2,2023-02-25 11:00:00,13.1,ME9
NO2,2023-02-25 12:00:00,13.9,ME9
NO2,2023-02-25 13:00:00,16.7,ME9
NO2,2023-02-25 14:00:00,16.8,ME9
NO2,2023-02-25 15:00:00,14.7,ME9
NO2,2023-02-25 16:00:00,21.2,ME9
NO2,2023-02-25 17:00:00,22.2,ME9
NO2,2023-02-25 18:00:00,22.1,ME9
NO2,2023-02-25 19:00:00,23.5,ME9
NO2,2023-02-25 20:00:00,27.2,ME9
NO2,2023-02-25 21:00:00,21.9,ME9
NO2,2023-02-25 22:00:00,21.3,ME9
NO2,2023-02-25 23:00:00,22.7,ME9
NO2,2023-02-26 00:00:00,21.8,ME9
NO2,2023-02-26 01:00:00,19.6,ME9
NO2,2023-02-26 02:00:00,13.4,ME9
NO2,2023-02-26 03:00:00,10.7,ME9
NO2,2023-02-26 04:00:00,11.3,ME9
NO2,2023-02-26 05:00:00,12.4,ME9
NO2,2023-02-26 06:00:00,16.6,ME9
NO2,2023-02-26 07:00:00,24.1,ME9
NO2,2023-02-26 08:00:00,23.6,ME9
NO2,2023-02-26 09:00:00,21.3,ME9
NO2,2023-02-26 10:00:00,21.7,ME9
NO2,2023-02-26 11:00:00,20.6,ME9
NO2,2023-02-26 12:00:00,29.5,ME9
NO2,2023-02-26 13:00:00,28.1,ME9
NO2,2023-02-26 14:00:00,28.3,ME9
NO2,2023-02-26 15:00:00,30.2,ME9
NO2,2023-02-26 16:00:00,18.3,ME9
NO2,2023-02-26 17:00:00,25.1,ME9
NO2,2023-02-26 18:00:00,42.8,ME9
NO2,2023-02-26 19:00:00,60.1,ME9
NO2,2023-02-26 20:00:00,49.8,ME9
NO2,2023-02-26 21:00:00,37.5,ME9
NO2,2023-02-26 22:00:00,31.3,ME9
NO2,2023-02-26 23:00:00,32,ME9
NO2,2023-02-27 00:00:00,35.4,ME9
NO2,2023-02-27 01:00:00,32.7,ME9
NO2,2023-02-27 02:00:00,23.5,ME9
NO2,2023-02-27 03:00:00,38.6,ME9
NO2,2023-02-27 04:00:00,54.8,ME9
NO2,2023-02-27 05:00:00,73.7,ME9
NO2,2023-02-27 06:00:00,94.1,ME9
NO2,2023-02-27 07:00:00,110.5,ME9
NO2,2023-02-27 08:00:00,108,ME9
NO2,2023-02-27 09:00:00,96.5,ME9
NO2,2023-02-27 10:00:00,41.4,ME9
NO2,2023-02-27 11:00:00,23.6,ME9
NO2,2023-02-27 12:00:00,38.8,ME9
NO2,2023-02-27 13:00:00,36.1,ME9
NO2,2023-02-27 14:00:00,49.5,ME9
NO2,2023-02-27 15:00:00,45.3,ME9
NO2,2023-02-27 16:00:00,59.6,ME9
NO2,2023-02-27 17:00:00,61.7,ME9
NO2,2023-02-27 18:00:00,66.3,ME9
NO2,2023-02-27 19:00:00,46.8,ME9
NO2,2023-02-27 20:00:00,29.6,ME9
NO2,2023-02-27 21:00:00,24,ME9
NO2,2023-02-27 22:00:00,23.2,ME9
NO2,2023-02-27 23:00:00,21.1,ME9
