@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2024-02-02 18:00:00,53.7,LB4
NO2,2024-02-02 19:00:00,36.4,LB4
NO2,2024-02-02 20:00:00,44.6,LB4
NO2,2024-02-02 21:00:00,67.7,LB4
NO2,2024-02-02 22:00:00,36.6,LB4
NO2,2024-02-02 23:00:00,30.1,LB4
NO2,2024-02-03 00:00:00,24.8,LB4
NO2,2024-02-03 01:00:00,14.4,LB4
NO2,2024-02-03 02:00:00,12.3,LB4
NO2,2024-02-03 03:00:00,6.2,LB4
NO2,2024-02-03 04:00:00,6.9,LB4
NO2,2024-02-03 05:00:00,19.3,LB4
NO2,2024-02-03 06:00:00,17.9,LB4
NO2,2024-02-03 07:00:00,23.3,LB4
NO2,2024-02-03 08:00:00,31.8,LB4
NO2,2024-02-03 09:00:00,44.8,LB4
NO2,2024-02-03 10:00:00,48.7,LB4
NO2,2024-02-03 11:00:00,52.5,LB4
NO2,2024-02-03 12:00:00,30.9,LB4
NO2,2024-02-03 13:00:00,49.3,LB4
NO2,2024-02-03 14:00:00,34.4,LB4
NO2,2024-02-03 15:00:00,31.4,LB4
NO2,2024-02-03 16:00:00,57.1,LB4
NO2,2024-02-03 17:00:00,37.5,LB4
NO2,2024-02-03 18:00:00,40.4,LB4
NO2,2024-02-03 19:00:00,39.6,LB4
NO2,2024-02-03 20:00:00,34.9,LB4
NO2,2024-02-03 21:00:00,35.3,LB4
NO2,2024-02-03 22:00:00,25.4,LB4
NO2,2024-02-03 23:00:00,25.3,LB4
NO2,2024-02-04 00:00:00,21.8,LB4
NO2,2024-02-04 01:00:00,8.9,LB4
NO2,2024-02-04 02:00:00,6.3,LB4
NO2,2024-02-04 03:00:00,6.9,LB4
NO2,2024-02-04 04:00:00,5,LB4
NO2,2024-02-04 05:00:00,7.7,LB4
NO2,2024-02-04 06:00:00,11.7,LB4
NO2,2024-02-04 07:00:00,13.6,LB4
NO2,2024-02-04 08:00:00,15.3,LB4
NO2,2024-02-04 09:00:00,21.2,LB4
NO2,2024-02-04 10:00:00,30.9,LB4
NO2,2024-02-04 11:00:00,12.9,LB4
NO2,2024-02-04 12:00:00,23.4,LB4
NO2,2024-02-04 13:00:00,14,LB4
NO2,2024-02-04 14:00:00,32.8,LB4
NO2,2024-02-04 15:00:00,22,LB4
NO2,2024-02-04 16:00:00,12.7,LB4
NO2,2024-02-04 17:00:00,13.9,LB4
NO2,2024-02-04 18:00:00,26.1,LB4
NO2,2024-02-04 19:00:00,17.8,LB4
NO2,2024-02-04 20:00:00,26.9,LB4
NO2,2024-02-04 21:00:00,12.3,LB4
NO2,2024-02-04 22:00:00,7.6,LB4
NO2,2024-02-04 23:00:00,12.7,LB4
NO2,2024-02-05 00:00:00,7.5,LB4
NO2,2024-02-05 01:00:00,1.9,LB4
NO2,2024-02-05 02:00:00,2.3,LB4
NO2,2024-02-05 03:00:00,2.4,LB4
NO2,2024-02-05 04:00:00,2.6,LB4
NO2,2024-02-05 05:00:00,12.4,LB4
NO2,2024-02-05 06:00:00,31.9,LB4
NO2,2024-02-05 07:00:00,29.4,LB4
NO2,2024-02-05 08:00:00,41.3,LB4
NO2,2024-02-05 09:00:00,73.8,LB4
NO2,2024-02-05 10:00:00,38.8,LB4
NO2,2024-02-05 11:00:00,23.5,LB4
NO2,2024-02-05 12:00:00,27.1,LB4
NO2,2024-02-05 13:00:00,54.3,LB4
NO2,2024-02-05 14:00:00,29.6,LB4
NO2,2024-02-05 15:00:00,36.8,LB4
NO2,2024-02-05 16:00:00,45.4,LB4
NO2,2024-02-05 17:00:00,59.4,LB4
NO2,2024-02-05 18:00:00,44,LB4
NO2,2024-02-05 19:00:00,51.8,LB4
NO2,2024-02-05 20:00:00,36.3,LB4
NO2,2024-02-05 21:00:00,34.5,LB4
NO2,2024-02-05 22:00:00,30.8,LB4
NO2,2024-02-05 23:00:00,27.4,LB4
NO2,2024-02-06 00:00:00,14.9,LB4
NO2,2024-02-06 01:00:00,8.5,LB4
NO2,2024-02-06 02:00:00,5.2,LB4
NO2,2024-02-06 03:00:00,2.9,LB4
NO2,2024-02-06 04:00:00,5.7,LB4
NO2,2024-02-06 05:00:00,11.7,LB4
NO2,2024-02-06 06:00:00,16,LB4
NO2,2024-02-06 07:00:00,23.8,LB4
NO2,2024-02-06 08:00:00,34.4,LB4
NO2,2024-02-06 09:00:00,32.6,LB4
NO2,2024-02-06 10:00:00,34.7,LB4
NO2,2024-02-06 11:00:00,40.3,LB4
NO2,2024-02-06 12:00:00,29.1,LB4
NO2,2024-02-06 13:00:00,20.3,LB4
NO2,2024-02-06 14:00:00,29.6,LB4
NO2,2024-02-06 15:00:00,34.3,LB4
NO2,2024-02-06 16:00:00,42.7,LB4
NO2,2024-02-06 17:00:00,37.7,LB4
NO2,2024-02-06 18:00:00,40.8,LB4
NO2,2024-02-06 19:00:00,55.3,LB4
NO2,2024-02-06 20:00:00,34.8,LB4
NO2,2024-02-06 21:00:00,27.1,LB4
NO2,2024-02-06 22:00:00,28.7,LB4
NO2,2024-02-06 23:00:00,24.7,LB4
NO2,2024-02-07 00:00:00,25,LB4
NO2,2024-02-07 01:00:00,16.5,LB4
NO2,2024-02-07 02:00:00,9.7,LB4
NO2,2024-02-07 03:00:00,10.6,LB4
NO2,2024-02-07 04:00:00,15.1,LB4
NO2,2024-02-07 05:00:00,26.5,LB4
NO2,2024-02-07 06:00:00,51.3,LB4
NO2,2024-02-07 07:00:00,51.3,LB4
NO2,2024-02-07 08:00:00,67,LB4
NO2,2024-02-07 09:00:00,77.6,LB4
NO2,2024-02-07 10:00:00,58.5,LB4
NO2,2024-02-07 11:00:00,47.8,LB4
NO2,2024-02-07 12:00:00,64.5,LB4
NO2,2024-02-07 13:00:00,61.6,LB4
NO2,2024-02-07 14:00:00,86.5,LB4
NO2,2024-02-07 15:00:00,68.1,LB4
NO2,2024-02-07 16:00:00,85.1,LB4
NO2,2024-02-07 17:00:00,82.7,LB4
NO2,2024-02-07 18:00:00,87.2,LB4
NO2,2024-02-07 19:00:00,59.1,LB4
NO2,2024-02-07 20:00:00,45.3,LB4
NO2,2024-02-07 21:00:00,41.7,LB4
NO2,2024-02-07 22:00:00,32.9,LB4
NO2,2024-02-07 23:00:00,42.2,LB4
NO2,2024-02-08 00:00:00,46.3,LB4
NO2,2024-02-08 01:00:00,36.3,LB4
NO2,2024-02-08 02:00:00,23.9,LB4
NO2,2024-02-08 03:00:00,23.4,LB4
NO2,2024-02-08 04:00:00,18.2,LB4
NO2,2024-02-08 05:00:00,22.1,LB4
NO2,2024-02-08 06:00:00,36.6,LB4
NO2,2024-02-08 07:00:00,38.2,LB4
NO2,2024-02-08 08:00:00,36.7,LB4
NO2,2024-02-08 09:00:00,41.4,LB4
NO2,2024-02-08 10:00:00,35.3,LB4
NO2,2024-02-08 11:00:00,37.2,LB4
NO2,2024-02-08 12:00:00,66,LB4
NO2,2024-02-08 13:00:00,88.1,LB4
NO2,2024-02-08 14:00:00,72.7,LB4
NO2,2024-02-08 15:00:00,70.4,LB4
NO2,2024-02-08 16:00:00,77.2,LB4
NO2,2024-02-08 17:00:00,71.9,LB4
NO2,2024-02-08 18:00:00,63.9,LB4
NO2,2024-02-08 19:00:00,55.7,LB4
NO2,2024-02-08 20:00:00,70.4,LB4
NO2,2024-02-08 21:00:00,27.9,LB4
NO2,2024-02-08 22:00:00,34.8,LB4
NO2,2024-02-08 23:00:00,47.3,LB4
NO2,2024-02-09 00:00:00,32.4,LB4
NO2,2024-02-09 01:00:00,27.2,LB4
NO2,2024-02-09 02:00:00,17.6,LB4
NO2,2024-02-09 03:00:00,16.2,LB4
NO2,2024-02-09 04:00:00,17.3,LB4
NO2,2024-02-09 05:00:00,43.3,LB4
NO2,2024-02-09 06:00:00,56.4,LB4
NO2,2024-02-09 07:00:00,49.8,LB4
NO2,2024-02-09 08:00:00,41.9,LB4
NO2,2024-02-09 09:00:00,43,LB4
NO2,2024-02-09 10:00:00,50.4,LB4
NO2,2024-02-09 11:00:00,51.2,LB4
NO2,2024-02-09 12:00:00,48.3,LB4
NO2,2024-02-09 13:00:00,49.2,LB4
NO2,2024-02-09 14:00:00,67.4,LB4
NO2,2024-02-09 15:00:00,72.6,LB4
NO2,2024-02-09 16:00:00,91.8,LB4
NO2,2024-02-09 17:00:00,71.8,LB4
NO2,2024-02-09 18:00:00,75.6,LB4
NO2,2024-02-09 19:00:00,64.7,LB4
NO2,2024-02-09 20:00:00,76.2,LB4
NO2,2024-02-09 21:00:00,58.7,LB4
NO2,2024-02-09 22:00:00,64.7,LB4
NO2,2024-02-09 23:00:00,59.2,LB4
NO2,2024-02-10 00:00:00,70.8,LB4
NO2,2024-02-10 01:00:00,41.9,LB4
NO2,2024-02-10 02:00:00,22.1,LB4
NO2,2024-02-10 03:00:00,19.9,LB4
NO2,2024-02-10 04:00:00,34.3,LB4
NO2,2024-02-10 05:00:00,35.1,LB4
NO2,2024-02-10 06:00:00,46.2,LB4
NO2,2024-02-10 07:00:00,49.3,LB4
NO2,2024-02-10 08:00:00,60.8,LB4
NO2,2024-02-10 09:00:00,54,LB4
NO2,2024-02-10 10:00:00,47.9,LB4
NO2,2024-02-10 11:00:00,42.9,LB4
NO2,2024-02-10 12:00:00,25.1,LB4
NO2,2024-02-10 13:00:00,54.5,LB4
NO2,2024-02-10 14:00:00,54.8,LB4
NO2,2024-02-10 15:00:00,81.4,LB4
NO2,2024-02-10 16:00:00,92.1,LB4
NO2,2024-02-10 17:00:00,81,LB4
NO2,2024-02-10 18:00:00,61.7,LB4
NO2,2024-02-10 19:00:00,71.3,LB4
NO2,2024-02-10 20:00:00,53.1,LB4
NO2,2024-02-10 21:00:00,42.4,LB4
NO2,2024-02-10 22:00:00,59.7,LB4
NO2,2024-02-10 23:00:00,44.8,LB4
NO2,2024-02-11 00:00:00,65,LB4
NO2,2024-02-11 01:00:00,48.6,LB4
NO2,2024-02-11 02:00:00,47.1,LB4
NO2,2024-02-11 03:00:00,40,LB4
NO2,2024-02-11 04:00:00,37.1,LB4
NO2,2024-02-11 05:00:00,38,LB4
NO2,2024-02-11 06:00:00,48.7,LB4
NO2,2024-02-11 07:00:00,54.8,LB4
NO2,2024-02-11 08:00:00,61.9,LB4
NO2,2024-02-11 09:00:00,76,LB4
NO2,2024-02-11 10:00:00,64.4,LB4
NO2,2024-02-11 11:00:00,47.7,LB4
NO2,2024-02-11 12:00:00,43.6,LB4
NO2,2024-02-11 13:00:00,40.2,LB4
NO2,2024-02-11 14:00:00,37,LB4
NO2,2024-02-11 15:00:00,52.9,LB4
NO2,2024-02-11 16:00:00,50.8,LB4
NO2,2024-02-11 17:00:00,48.6,LB4
NO2,2024-02-11 18:00:00,40.6,LB4
NO2,2024-02-11 19:00:00,39.6,LB4
NO2,2024-02-11 20:00:00,35.2,LB4
NO2,2024-02-11 21:00:00,28.3,LB4
NO2,2024-02-11 22:00:00,29.5,LB4
NO2,2024-02-11 23:00:00,34.8,LB4
NO2,2024-02-12 00:00:00,29.1,LB4
NO2,2024-02-12 01:00:00,28.4,LB4
NO2,2024-02-12 02:00:00,12.7,LB4
NO2,2024-02-12 03:00:00,8.3,LB4
NO2,2024-02-12 04:00:00,23.6,LB4
NO2,2024-02-12 05:00:00,29.2,LB4
NO2,2024-02-12 06:00:00,47.2,LB4
NO2,2024-02-12 07:00:00,94.2,LB4
NO2,2024-02-12 08:00:00,49.6,LB4
NO2,2024-02-12 09:00:00,62.4,LB4
NO2,2024-02-12 10:00:00,48.4,LB4
NO2,2024-02-12 11:00:00,77.2,LB4
NO2,2024-02-12 12:00:00,53.2,LB4
NO2,2024-02-12 13:00:00,62,LB4
NO2,2024-02-12 14:00:00,59.8,LB4
NO2,2024-02-12 15:00:00,54.7,LB4
NO2,2024-02-12 16:00:00,40.9,LB4
NO2,2024-02-12 17:00:00,42,LB4
NO2,2024-02-12 18:00:00,74.1,LB4
NO2,2024-02-12 19:00:00,77.3,LB4
NO2,2024-02-12 20:00:00,71.5,LB4
NO2,2024-02-12 21:00:00,55.8,LB4
NO2,2024-02-12 22:00:00,54,LB4
NO2,2024-02-12 23:00:00,49.5,LB4
NO2,2024-02-13 00:00:00,49.9,LB4
NO2,2024-02-13 01:00:00,27.7,LB4
NO2,2024-02-13 02:00:00,13.1,LB4
NO2,2024-02-13 03:00:00,24.2,LB4
NO2,2024-02-13 04:00:00,26.1,LB4
NO2,2024-02-13 05:00:00,60.8,LB4
NO2,2024-02-13 06:00:00,93.5,LB4
NO2,2024-02-13 07:00:00,87.5,LB4
NO2,2024-02-13 08:00:00,105,LB4
NO2,2024-02-13 09:00:00,75.8,LB4
NO2,2024-02-13 10:00:00,77.9,LB4
NO2,2024-02-13 11:00:00,66.6,LB4
NO2,2024-02-13 12:00:00,53.5,LB4
NO2,2024-02-13 13:00:00,75.9,LB4
NO2,2024-02-13 14:00:00,53,LB4
NO2,2024-02-13 15:00:00,42.7,LB4
NO2,2024-02-13 16:00:00,43.7,LB4
NO2,2024-02-13 17:00:00,56.1,LB4
NO2,2024-02-13 18:00:00,88.8,LB4
NO2,2024-02-13 19:00:00,63.6,LB4
NO2,2024-02-13 20:00:00,39.3,LB4
NO2,2024-02-13 21:00:00,29.4,LB4
NO2,2024-02-13 22:00:00,33.6,LB4
NO2,2024-02-13 23:00:00,34.4,LB4
NO2,2024-02-14 00:00:00,33.2,LB4
NO2,2024-02-14 01:00:00,15.7,LB4
NO2,2024-02-14 02:00:00,10,LB4
NO2,2024-02-14 03:00:00,7.8,LB4
NO2,2024-02-14 04:00:00,8.6,LB4
NO2,2024-02-14 05:00:00,21.3,LB4
NO2,2024-02-14 06:00:00,37.9,LB4
NO2,2024-02-14 07:00:00,71.4,LB4
NO2,2024-02-14 08:00:00,56.5,LB4
NO2,2024-02-14 09:00:00,48.5,LB4
NO2,2024-02-14 10:00:00,64.6,LB4
NO2,2024-02-14 11:00:00,44.4,LB4
NO2,2024-02-14 12:00:00,50.6,LB4
NO2,2024-02-14 13:00:00,50.5,LB4
NO2,2024-02-14 14:00:00,49.5,LB4
NO2,2024-02-14 15:00:00,92.5,LB4
NO2,2024-02-14 16:00:00,65.2,LB4
NO2,2024-02-14 17:00:00,50.1,LB4
NO2,2024-02-14 18:00:00,54.5,LB4
NO2,2024-02-14 19:00:00,48.2,LB4
NO2,2024-02-14 20:00:00,54,LB4
NO2,2024-02-14 21:00:00,50.1,LB4
NO2,2024-02-14 22:00:00,53.2,LB4
NO2,2024-02-14 23:00:00,48.2,LB4
NO2,2024-02-15 00:00:00,42.7,LB4
NO2,2024-02-15 01:00:00,21.2,LB4
NO2,2024-02-15 02:00:00,15.5,LB4
NO2,2024-02-15 03:00:00,17.6,LB4
NO2,2024-02-15 04:00:00,19.4,LB4
NO2,2024-02-15 05:00:00,35,LB4
NO2,2024-02-15 06:00:00,50.5,LB4
NO2,2024-02-15 07:00:00,51.5,LB4
NO2,2024-02-15 08:00:00,64.5,LB4
NO2,2024-02-15 09:00:00,69.7,LB4
NO2,2024-02-15 10:00:00,59.3,LB4
NO2,2024-02-15 11:00:00,,LB4
NO2,2024-02-15 12:00:00,62.8,LB4
NO2,2024-02-15 13:00:00,71.7,LB4
NO2,2024-02-15 14:00:00,57.2,LB4
NO2,2024-02-15 15:00:00,66.4,LB4
NO2,2024-02-15 16:00:00,57.6,LB4
NO2,2024-02-15 17:00:00,116.3,LB4
NO2,2024-02-15 18:00:00,105.8,LB4
NO2,2024-02-15 19:00:00,68.2,LB4
NO2,2024-02-15 20:00:00,99.2,LB4
NO2,2024-02-15 21:00:00,55,LB4
NO2,2024-02-15 22:00:00,46,LB4
NO2,2024-02-15 23:00:00,50.9,LB4
NO2,2024-02-16 00:00:00,41.2,LB4
NO2,2024-02-16 01:00:00,34.9,LB4
NO2,2024-02-16 02:00:00,21.3,LB4
NO2,2024-02-16 03:00:00,15.9,LB4
NO2,2024-02-16 04:00:00,24.7,LB4
NO2,2024-02-16 05:00:00,34.6,LB4
NO2,2024-02-16 06:00:00,79.2,LB4
NO2,2024-02-16 07:00:00,59,LB4
NO2,2024-02-16 08:00:00,43.9,LB4
NO2,2024-02-16 09:00:00,57.1,LB4
NO2,2024-02-16 10:00:00,33.5,LB4
NO2,2024-02-16 11:00:00,64.9,LB4
NO2,2024-02-16 12:00:00,59.8,LB4
NO2,2024-02-16 13:00:00,42.7,LB4
NO2,2024-02-16 14:00:00,63.9,LB4
NO2,2024-02-16 15:00:00,80.3,LB4
NO2,2024-02-16 16:00:00,44.5,LB4
NO2,2024-02-16 17:00:00,50.8,LB4
NO2,2024-02-16 18:00:00,67.4,LB4
NO2,2024-02-16 19:00:00,62.1,LB4
NO2,2024-02-16 20:00:00,56.9,LB4
NO2,2024-02-16 21:00:00,53,LB4
NO2,2024-02-16 22:00:00,58,LB4
NO2,2024-02-16 23:00:00,49.2,LB4
NO2,2024-02-17 00:00:00,58.3,LB4
NO2,2024-02-17 01:00:00,30.4,LB4
NO2,2024-02-17 02:00:00,24.5,LB4
NO2,2024-02-17 03:00:00,23.7,LB4
NO2,2024-02-17 04:00:00,27,LB4
NO2,2024-02-17 05:00:00,48.7,LB4
NO2,2024-02-17 06:00:00,58.1,LB4
NO2,2024-02-17 07:00:00,52.4,LB4
NO2,2024-02-17 08:00:00,78.4,LB4
NO2,2024-02-17 09:00:00,64.1,LB4
NO2,2024-02-17 10:00:00,56.2,LB4
NO2,2024-02-17 11:00:00,61.9,LB4
NO2,2024-02-17 12:00:00,63.4,LB4
NO2,2024-02-17 13:00:00,50.4,LB4
NO2,2024-02-17 14:00:00,41.8,LB4
NO2,2024-02-17 15:00:00,47.4,LB4
NO2,2024-02-17 16:00:00,66,LB4
NO2,2024-02-17 17:00:00,59.5,LB4
NO2,2024-02-17 18:00:00,57.5,LB4
NO2,2024-02-17 19:00:00,52.3,LB4
NO2,2024-02-17 20:00:00,30.1,LB4
NO2,2024-02-17 21:00:00,32.1,LB4
NO2,2024-02-17 22:00:00,44.2,LB4
NO2,2024-02-17 23:00:00,45.6,LB4
NO2,2024-02-18 00:00:00,30.8,LB4
NO2,2024-02-18 01:00:00,19.2,LB4
NO2,2024-02-18 02:00:00,16.4,LB4
NO2,2024-02-18 03:00:00,12.3,LB4
NO2,2024-02-18 04:00:00,16.2,LB4
NO2,2024-02-18 05:00:00,28.8,LB4
NO2,2024-02-18 06:00:00,24.8,LB4
NO2,2024-02-18 07:00:00,29.9,LB4
NO2,2024-02-18 08:00:00,26.3,LB4
NO2,2024-02-18 09:00:00,19.6,LB4
NO2,2024-02-18 10:00:00,23.6,LB4
NO2,2024-02-18 11:00:00,30.4,LB4
NO2,2024-02-18 12:00:00,32,LB4
NO2,2024-02-18 13:00:00,29.8,LB4
NO2,2024-02-18 14:00:00,45.4,LB4
NO2,2024-02-18 15:00:00,31.7,LB4
NO2,2024-02-18 16:00:00,32.5,LB4
NO2,2024-02-18 17:00:00,51.1,LB4
NO2,2024-02-18 18:00:00,57.4,LB4
NO2,2024-02-18 19:00:00,59,LB4
NO2,2024-02-18 20:00:00,77.9,LB4
NO2,2024-02-18 21:00:00,57,LB4
NO2,2024-02-18 22:00:00,46.1,LB4
NO2,2024-02-18 23:00:00,61.7,LB4
NO2,2024-02-19 00:00:00,32.3,LB4
NO2,2024-02-19 01:00:00,17.3,LB4
NO2,2024-02-19 02:00:00,17.1,LB4
NO2,2024-02-19 03:00:00,12,LB4
NO2,2024-02-19 04:00:00,9.6,LB4
NO2,2024-02-19 05:00:00,20.8,LB4
NO2,2024-02-19 06:00:00,33.2,LB4
NO2,2024-02-19 07:00:00,53.3,LB4
NO2,2024-02-19 08:00:00,52.6,LB4
NO2,2024-02-19 09:00:00,54.1,LB4
NO2,2024-02-19 10:00:00,67.9,LB4
NO2,2024-02-19 11:00:00,74.9,LB4
NO2,2024-02-19 12:00:00,52.7,LB4
NO2,2024-02-19 13:00:00,59,LB4
NO2,2024-02-19 14:00:00,76.8,LB4
NO2,2024-02-19 15:00:00,54.4,LB4
NO2,2024-02-19 16:00:00,39.4,LB4
NO2,2024-02-19 17:00:00,74.2,LB4
NO2,2024-02-19 18:00:00,72.1,LB4
NO2,2024-02-19 19:00:00,94.1,LB4
NO2,2024-02-19 20:00:00,73.8,LB4
NO2,2024-02-19 21:00:00,71.4,LB4
NO2,2024-02-19 22:00:00,54.5,LB4
NO2,2024-02-19 23:00:00,63.2,LB4
NO2,2024-02-20 00:00:00,50,LB4
NO2,2024-02-20 01:00:00,33.4,LB4
NO2,2024-02-20 02:00:00,15.2,LB4
NO2,2024-02-20 03:00:00,14.1,LB4
NO2,2024-02-20 04:00:00,15.5,LB4
NO2,2024-02-20 05:00:00,32.2,LB4
NO2,2024-02-20 06:00:00,98.1,LB4
NO2,2024-02-20 07:00:00,71,LB4
NO2,2024-02-20 08:00:00,53.4,LB4
NO2,2024-02-20 09:00:00,59.5,LB4
NO2,2024-02-20 10:00:00,57.5,LB4
NO2,2024-02-20 11:00:00,44.8,LB4
NO2,2024-02-20 12:00:00,37.7,LB4
NO2,2024-02-20 13:00:00,43.6,LB4
NO2,2024-02-20 14:00:00,46.7,LB4
NO2,2024-02-20 15:00:00,60.7,LB4
NO2,2024-02-20 16:00:00,58.9,LB4
NO2,2024-02-20 17:00:00,42.1,LB4
NO2,2024-02-20 18:00:00,44.3,LB4
NO2,2024-02-20 19:00:00,84.8,LB4
NO2,2024-02-20 20:00:00,42.7,LB4
NO2,2024-02-20 21:00:00,45.8,LB4
NO2,2024-02-20 22:00:00,30,LB4
NO2,2024-02-20 23:00:00,33.9,LB4
NO2,2024-02-21 00:00:00,22.3,LB4
NO2,2024-02-21 01:00:00,14.2,LB4
NO2,2024-02-21 02:00:00,8.8,LB4
NO2,2024-02-21 03:00:00,8.9,LB4
NO2,2024-02-21 04:00:00,13.1,LB4
NO2,2024-02-21 05:00:00,31,LB4
NO2,2024-02-21 06:00:00,57.5,LB4
NO2,2024-02-21 07:00:00,71.7,LB4
NO2,2024-02-21 08:00:00,32.5,LB4
NO2,2024-02-21 09:00:00,73.4,LB4
NO2,2024-02-21 10:00:00,55.9,LB4
NO2,2024-02-21 11:00:00,60.8,LB4
NO2,2024-02-21 12:00:00,57.3,LB4
NO2,2024-02-21 13:00:00,58.2,LB4
NO2,2024-02-21 14:00:00,42.6,LB4
NO2,2024-02-21 15:00:00,57.8,LB4
NO2,2024-02-21 16:00:00,46.5,LB4
NO2,2024-02-21 17:00:00,52.9,LB4
NO2,2024-02-21 18:00:00,76.7,LB4
NO2,2024-02-21 19:00:00,41.5,LB4
NO2,2024-02-21 20:00:00,75.2,LB4
NO2,2024-02-21 21:00:00,50.6,LB4
NO2,2024-02-21 22:00:00,49.7,LB4
NO2,2024-02-21 23:00:00,44.5,LB4
NO2,2024-02-22 00:00:00,29.3,LB4
NO2,2024-02-22 01:00:00,21.4,LB4
NO2,2024-02-22 02:00:00,8.9,LB4
NO2,2024-02-22 03:00:00,16.7,LB4
NO2,2024-02-22 04:00:00,18.8,LB4
NO2,2024-02-22 05:00:00,33,LB4
NO2,2024-02-22 06:00:00,53.5,LB4
NO2,2024-02-22 07:00:00,38.8,LB4
NO2,2024-02-22 08:00:00,32.8,LB4
NO2,2024-02-22 09:00:00,67.6,LB4
NO2,2024-02-22 10:00:00,67.7,LB4
NO2,2024-02-22 11:00:00,38.8,LB4
NO2,2024-02-22 12:00:00,67.2,LB4
NO2,2024-02-22 13:00:00,66.7,LB4
NO2,2024-02-22 14:00:00,72.8,LB4
NO2,2024-02-22 15:00:00,63.8,LB4
NO2,2024-02-22 16:00:00,51.5,LB4
NO2,2024-02-22 17:00:00,63,LB4
NO2,2024-02-22 18:00:00,39,LB4
NO2,2024-02-22 19:00:00,45.5,LB4
NO2,2024-02-22 20:00:00,39.8,LB4
NO2,2024-02-22 21:00:00,26.1,LB4
NO2,2024-02-22 22:00:00,24.8,LB4
NO2,2024-02-22 23:00:00,31.2,LB4
NO2,2024-02-23 00:00:00,43.9,LB4
NO2,2024-02-23 01:00:00,21.4,LB4
NO2,2024-02-23 02:00:00,14,LB4
NO2,2024-02-23 03:00:00,14.5,LB4
NO2,2024-02-23 04:00:00,14.4,LB4
NO2,2024-02-23 05:00:00,33,LB4
NO2,2024-02-23 06:00:00,71.3,LB4
NO2,2024-02-23 07:00:00,68.9,LB4
NO2,2024-02-23 08:00:00,94.1,LB4
NO2,2024-02-23 09:00:00,47.3,LB4
NO2,2024-02-23 10:00:00,38.9,LB4
NO2,2024-02-23 11:00:00,32,LB4
NO2,2024-02-23 12:00:00,60.5,LB4
NO2,2024-02-23 13:00:00,39.2,LB4
NO2,2024-02-23 14:00:00,81.6,LB4
NO2,2024-02-23 15:00:00,63,LB4
NO2,2024-02-23 16:00:00,73.1,LB4
NO2,2024-02-23 17:00:00,62.2,LB4
NO2,2024-02-23 18:00:00,67.7,LB4
NO2,2024-02-23 19:00:00,74.9,LB4
NO2,2024-02-23 20:00:00,86.6,LB4
NO2,2024-02-23 21:00:00,88.2,LB4
NO2,2024-02-23 22:00:00,45.7,LB4
NO2,2024-02-23 23:00:00,45.4,LB4
NO2,2024-02-24 00:00:00,47.9,LB4
NO2,2024-02-24 01:00:00,40,LB4
NO2,2024-02-24 02:00:00,31.9,LB4
NO2,2024-02-24 03:00:00,26.3,LB4
NO2,2024-02-24 04:00:00,30.5,LB4
NO2,2024-02-24 05:00:00,57.4,LB4
NO2,2024-02-24 06:00:00,59,LB4
NO2,2024-02-24 07:00:00,72.2,LB4
NO2,2024-02-24 08:00:00,74.8,LB4
