@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2024-10-05 04:00:00,63.9,EA8
NO2,2024-10-05 05:00:00,52.7,EA8
NO2,2024-10-05 06:00:00,53,EA8
NO2,2024-10-05 07:00:00,52.7,EA8
NO2,2024-10-05 08:00:00,40.3,EA8
NO2,2024-10-05 09:00:00,28.4,EA8
NO2,2024-10-05 10:00:00,15.6,EA8
NO2,2024-10-05 11:00:00,15.3,EA8
NO2,2024-10-05 12:00:00,18.3,EA8
NO2,2024-10-05 13:00:00,13.5,EA8
NO2,2024-10-05 14:00:00,15.7,EA8
NO2,2024-10-05 15:00:00,11,EA8
NO2,2024-10-05 16:00:00,16.1,EA8
NO2,2024-10-05 17:00:00,20.8,EA8
NO2,2024-10-05 18:00:00,36.7,EA8
NO2,2024-10-05 19:00:00,39.5,EA8
NO2,2024-10-05 20:00:00,34.2,EA8
NO2,2024-10-05 21:00:00,28.3,EA8
NO2,2024-10-05 22:00:00,26.9,EA8
NO2,2024-10-05 23:00:00,27.1,EA8
NO2,2024-10-06 00:00:00,18.3,EA8
NO2,2024-10-06 01:00:00,8.1,EA8
NO2,2024-10-06 02:00:00,7.5,EA8
NO2,2024-10-06 03:00:00,8.8,EA8
NO2,2024-10-06 04:00:00,10,EA8
NO2,2024-10-06 05:00:00,14.9,EA8
NO2,2024-10-06 06:00:00,17.2,EA8
NO2,2024-10-06 07:00:00,14.6,EA8
NO2,2024-10-06 08:00:00,15.3,EA8
NO2,2024-10-06 09:00:00,11.9,EA8
NO2,2024-10-06 10:00:00,10,EA8
NO2,2024-10-06 11:00:00,14.7,EA8
NO2,2024-10-06 12:00:00,14.5,EA8
NO2,2024-10-06 13:00:00,14.1,EA8
NO2,2024-10-06 14:00:00,23.1,EA8
NO2,2024-10-06 15:00:00,19.5,EA8
NO2,2024-10-06 16:00:00,28.9,EA8
NO2,2024-10-06 17:00:00,32.1,EA8
NO2,2024-10-06 18:00:00,29,EA8
NO2,2024-10-06 19:00:00,26.7,EA8
NO2,2024-10-06 20:00:00,17.7,EA8
NO2,2024-10-06 21:00:00,16,EA8
NO2,2024-10-06 22:00:00,18.3,EA8
NO2,2024-10-06 23:00:00,26.7,EA8
NO2,2024-10-07 00:00:00,24,EA8
NO2,2024-10-07 01:00:00,18.7,EA8
NO2,2024-10-07 02:00:00,13,EA8
NO2,2024-10-07 03:00:00,17.3,EA8
NO2,2024-10-07 04:00:00,21.9,EA8
NO2,2024-10-07 05:00:00,46.2,EA8
NO2,2024-10-07 06:00:00,57.2,EA8
NO2,2024-10-07 07:00:00,55.8,EA8
NO2,2024-10-07 08:00:00,45.4,EA8
NO2,2024-10-07 09:00:00,39.3,EA8
NO2,2024-10-07 10:00:00,26.2,EA8
NO2,2024-10-07 11:00:00,26.6,EA8
NO2,2024-10-07 12:00:00,29.6,EA8
NO2,2024-10-07 13:00:00,22.5,EA8
NO2,2024-10-07 14:00:00,22.2,EA8
NO2,2024-10-07 15:00:00,25.2,EA8
NO2,2024-10-07 16:00:00,20.8,EA8
NO2,2024-10-07 17:00:00,28.3,EA8
NO2,2024-10-07 18:00:00,28.9,EA8
NO2,2024-10-07 19:00:00,25.4,EA8
NO2,2024-10-07 20:00:00,27.8,EA8
NO2,2024-10-07 21:00:00,24.6,EA8
NO2,2024-10-07 22:00:00,26.8,EA8
NO2,2024-10-07 23:00:00,24.8,EA8
NO2,2024-10-08 00:00:00,24.7,EA8
NO2,2024-10-08 01:00:00,19,EA8
NO2,2024-10-08 02:00:00,11.2,EA8
NO2,2024-10-08 03:00:00,19.7,EA8
NO2,2024-10-08 04:00:00,39.2,EA8
NO2,2024-10-08 05:00:00,37.9,EA8
NO2,2024-10-08 06:00:00,44.6,EA8
NO2,2024-10-08 07:00:00,40.6,EA8
NO2,2024-10-08 08:00:00,41.7,EA8
NO2,2024-10-08 09:00:00,45.8,EA8
NO2,2024-10-08 10:00:00,32.4,EA8
NO2,2024-10-08 11:00:00,34.8,EA8
NO2,2024-10-08 12:00:00,36.5,EA8
NO2,2024-10-08 13:00:00,29.7,EA8
NO2,2024-10-08 14:00:00,28.7,EA8
NO2,2024-10-08 15:00:00,23.5,EA8
NO2,2024-10-08 16:00:00,28,EA8
NO2,2024-10-08 17:00:00,28.6,EA8
NO2,2024-10-08 18:00:00,26.8,EA8
NO2,2024-10-08 19:00:00,20.4,EA8
NO2,2024-10-08 20:00:00,18.7,EA8
NO2,2024-10-08 21:00:00,11.8,EA8
NO2,2024-10-08 22:00:00,10.4,EA8
NO2,2024-10-08 23:00:00,11.7,EA8
NO2,2024-10-09 00:00:00,9.6,EA8
NO2,2024-10-09 01:00:00,8.3,EA8
NO2,2024-10-09 02:00:00,10,EA8
NO2,2024-10-09 03:00:00,8.9,EA8
NO2,2024-10-09 04:00:00,14.2,EA8
NO2,2024-10-09 05:00:00,32.9,EA8
NO2,2024-10-09 06:00:00,64.3,EA8
NO2,2024-10-09 07:00:00,68.7,EA8
NO2,2024-10-09 08:00:00,57.9,EA8
NO2,2024-10-09 09:00:00,52,EA8
NO2,2024-10-09 10:00:00,48.9,EA8
NO2,2024-10-09 11:00:00,44.9,EA8
NO2,2024-10-09 12:00:00,53.5,EA8
NO2,2024-10-09 13:00:00,58,EA8
NO2,2024-10-09 14:00:00,53.1,EA8
NO2,2024-10-09 15:00:00,51.7,EA8
NO2,2024-10-09 16:00:00,53.3,EA8
NO2,2024-10-09 17:00:00,43.8,EA8
NO2,2024-10-09 18:00:00,27.9,EA8
NO2,2024-10-09 19:00:00,18.5,EA8
NO2,2024-10-09 20:00:00,16.2,EA8
NO2,2024-10-09 21:00:00,19.2,EA8
NO2,2024-10-09 22:00:00,16.6,EA8
NO2,2024-10-09 23:00:00,16.7,EA8
NO2,2024-10-10 00:00:00,12.7,EA8
NO2,2024-10-10 01:00:00,10,EA8
NO2,2024-10-10 02:00:00,8.7,EA8
NO2,2024-10-10 03:00:00,7.8,EA8
NO2,2024-10-10 04:00:00,8.6,EA8
NO2,2024-10-10 05:00:00,15.9,EA8
NO2,2024-10-10 06:00:00,36.2,EA8
NO2,2024-10-10 07:00:00,42.5,EA8
NO2,2024-10-10 08:00:00,38.6,EA8
NO2,2024-10-10 09:00:00,32.1,EA8
NO2,2024-10-10 10:00:00,31.4,EA8
NO2,2024-10-10 11:00:00,30.6,EA8
NO2,2024-10-10 12:00:00,30.3,EA8
NO2,2024-10-10 13:00:00,36.8,EA8
NO2,2024-10-10 14:00:00,47.8,EA8
NO2,2024-10-10 15:00:00,39.6,EA8
NO2,2024-10-10 16:00:00,40.1,EA8
NO2,2024-10-10 17:00:00,51.8,EA8
NO2,2024-10-10 18:00:00,57.6,EA8
NO2,2024-10-10 19:00:00,58.9,EA8
NO2,2024-10-10 20:00:00,63.1,EA8
NO2,2024-10-10 21:00:00,63.4,EA8
NO2,2024-10-10 22:00:00,66.3,EA8
NO2,2024-10-10 23:00:00,60.9,EA8
NO2,2024-10-11 00:00:00,49.6,EA8
NO2,2024-10-11 01:00:00,46.6,EA8
NO2,2024-10-11 02:00:00,39.7,EA8
NO2,2024-10-11 03:00:00,36.9,EA8
NO2,2024-10-11 04:00:00,32.7,EA8
NO2,2024-10-11 05:00:00,41.2,EA8
NO2,2024-10-11 06:00:00,48.3,EA8
NO2,2024-10-11 07:00:00,49.6,EA8
NO2,2024-10-11 08:00:00,67.2,EA8
NO2,2024-10-11 09:00:00,56.2,EA8
NO2,2024-10-11 10:00:00,62.7,EA8
NO2,2024-10-11 11:00:00,58.3,EA8
NO2,2024-10-11 12:00:00,74.9,EA8
NO2,2024-10-11 13:00:00,53.1,EA8
NO2,2024-10-11 14:00:00,45.8,EA8
NO2,2024-10-11 15:00:00,38.4,EA8
NO2,2024-10-11 16:00:00,42.1,EA8
NO2,2024-10-11 17:00:00,73.2,EA8
NO2,2024-10-11 18:00:00,99,EA8
NO2,2024-10-11 19:00:00,68.5,EA8
NO2,2024-10-11 20:00:00,59.9,EA8
NO2,2024-10-11 21:00:00,57.9,EA8
NO2,2024-10-11 22:00:00,64.5,EA8
NO2,2024-10-11 23:00:00,54.6,EA8
NO2,2024-10-12 00:00:00,55.1,EA8
NO2,2024-10-12 01:00:00,38.9,EA8
NO2,2024-10-12 02:00:00,29.3,EA8
NO2,2024-10-12 03:00:00,27.6,EA8
NO2,2024-10-12 04:00:00,29.5,EA8
NO2,2024-10-12 05:00:00,35.6,EA8
NO2,2024-10-12 06:00:00,38.2,EA8
NO2,2024-10-12 07:00:00,39.3,EA8
NO2,2024-10-12 08:00:00,46.7,EA8
NO2,2024-10-12 09:00:00,45.5,EA8
NO2,2024-10-12 10:00:00,27.4,EA8
NO2,2024-10-12 11:00:00,27.6,EA8
NO2,2024-10-12 12:00:00,20.8,EA8
NO2,2024-10-12 13:00:00,18.1,EA8
NO2,2024-10-12 14:00:00,25,EA8
NO2,2024-10-12 15:00:00,31.4,EA8
NO2,2024-10-12 16:00:00,22.2,EA8
NO2,2024-10-12 17:00:00,27.7,EA8
NO2,2024-10-12 18:00:00,24.4,EA8
NO2,2024-10-12 19:00:00,17.6,EA8
NO2,2024-10-12 20:00:00,23.2,EA8
NO2,2024-10-12 21:00:00,13.9,EA8
NO2,2024-10-12 22:00:00,21.7,EA8
NO2,2024-10-12 23:00:00,15.3,EA8
NO2,2024-10-13 00:00:00,15.2,EA8
NO2,2024-10-13 01:00:00,14.5,EA8
NO2,2024-10-13 02:00:00,10.5,EA8
NO2,2024-10-13 03:00:00,11.3,EA8
NO2,2024-10-13 04:00:00,13.4,EA8
NO2,2024-10-13 05:00:00,14.9,EA8
NO2,2024-10-13 06:00:00,31.8,EA8
NO2,2024-10-13 07:00:00,25.7,EA8
NO2,2024-10-13 08:00:00,29.2,EA8
NO2,2024-10-13 09:00:00,28.3,EA8
NO2,2024-10-13 10:00:00,26.9,EA8
NO2,2024-10-13 11:00:00,29.3,EA8
NO2,2024-10-13 12:00:00,19.4,EA8
NO2,2024-10-13 13:00:00,29.3,EA8
NO2,2024-10-13 14:00:00,29.6,EA8
NO2,2024-10-13 15:00:00,25.2,EA8
NO2,2024-10-13 16:00:00,25.1,EA8
NO2,2024-10-13 17:00:00,52.6,EA8
NO2,2024-10-13 18:00:00,67,EA8
NO2,2024-10-13 19:00:00,68.7,EA8
NO2,2024-10-13 20:00:00,70.8,EA8
NO2,2024-10-13 21:00:00,63.3,EA8
NO2,2024-10-13 22:00:00,49,EA8
NO2,2024-10-13 23:00:00,53.4,EA8
NO2,2024-10-14 00:00:00,65.3,EA8
NO2,2024-10-14 01:00:00,50.3,EA8
NO2,2024-10-14 02:00:00,41.6,EA8
NO2,2024-10-14 03:00:00,35.9,EA8
NO2,2024-10-14 04:00:00,39.3,EA8
NO2,2024-10-14 05:00:00,46,EA8
NO2,2024-10-14 06:00:00,55.9,EA8
NO2,2024-10-14 07:00:00,57.7,EA8
NO2,2024-10-14 08:00:00,48.3,EA8
NO2,2024-10-14 09:00:00,53.8,EA8
NO2,2024-10-14 10:00:00,49.2,EA8
NO2,2024-10-14 11:00:00,47.9,EA8
NO2,2024-10-14 12:00:00,39.9,EA8
NO2,2024-10-14 13:00:00,40.4,EA8
NO2,2024-10-14 14:00:00,47.8,EA8
NO2,2024-10-14 15:00:00,46.7,EA8
NO2,2024-10-14 16:00:00,54.2,EA8
NO2,2024-10-14 17:00:00,49.5,EA8
NO2,2024-10-14 18:00:00,48.6,EA8
NO2,2024-10-14 19:00:00,56.5,EA8
NO2,2024-10-14 20:00:00,59,EA8
NO2,2024-10-14 21:00:00,51.9,EA8
NO2,2024-10-14 22:00:00,41.1,EA8
NO2,2024-10-14 23:00:00,31.8,EA8
NO2,2024-10-15 00:00:00,20.9,EA8
NO2,2024-10-15 01:00:00,24.4,EA8
NO2,2024-10-15 02:00:00,27.1,EA8
NO2,2024-10-15 03:00:00,28.2,EA8
NO2,2024-10-15 04:00:00,28.2,EA8
NO2,2024-10-15 05:00:00,28.6,EA8
NO2,2024-10-15 06:00:00,30.5,EA8
NO2,2024-10-15 07:00:00,39.5,EA8
NO2,2024-10-15 08:00:00,46.1,EA8
NO2,2024-10-15 09:00:00,38.9,EA8
NO2,2024-10-15 10:00:00,41.5,EA8
NO2,2024-10-15 11:00:00,44.1,EA8
NO2,2024-10-15 12:00:00,48.1,EA8
NO2,2024-10-15 13:00:00,42.2,EA8
NO2,2024-10-15 14:00:00,32.3,EA8
NO2,2024-10-15 15:00:00,37.7,EA8
NO2,2024-10-15 16:00:00,44.2,EA8
NO2,2024-10-15 17:00:00,59.7,EA8
NO2,2024-10-15 18:00:00,46.4,EA8
NO2,2024-10-15 19:00:00,44.4,EA8
NO2,2024-10-15 20:00:00,39.4,EA8
NO2,2024-10-15 21:00:00,42,EA8
NO2,2024-10-15 22:00:00,41.3,EA8
NO2,2024-10-15 23:00:00,37.6,EA8
NO2,2024-10-16 00:00:00,31.5,EA8
NO2,2024-10-16 01:00:00,28.3,EA8
NO2,2024-10-16 02:00:00,23.9,EA8
NO2,2024-10-16 03:00:00,21.5,EA8
NO2,2024-10-16 04:00:00,18.7,EA8
NO2,2024-10-16 05:00:00,30.5,EA8
NO2,2024-10-16 06:00:00,33.3,EA8
NO2,2024-10-16 07:00:00,34.5,EA8
NO2,2024-10-16 08:00:00,32.2,EA8
NO2,2024-10-16 09:00:00,34.4,EA8
NO2,2024-10-16 10:00:00,27.3,EA8
NO2,2024-10-16 11:00:00,23.8,EA8
NO2,2024-10-16 12:00:00,16.8,EA8
NO2,2024-10-16 13:00:00,29.8,EA8
NO2,2024-10-16 14:00:00,24.2,EA8
NO2,2024-10-16 15:00:00,25.2,EA8
NO2,2024-10-16 16:00:00,25.4,EA8
NO2,2024-10-16 17:00:00,34.3,EA8
NO2,2024-10-16 18:00:00,21.9,EA8
NO2,2024-10-16 19:00:00,15.2,EA8
NO2,2024-10-16 20:00:00,14.1,EA8
NO2,2024-10-16 21:00:00,15,EA8
NO2,2024-10-16 22:00:00,17.3,EA8
NO2,2024-10-16 23:00:00,16.2,EA8
NO2,2024-10-17 00:00:00,14.8,EA8
NO2,2024-10-17 01:00:00,14.9,EA8
NO2,2024-10-17 02:00:00,13.1,EA8
NO2,2024-10-17 03:00:00,12,EA8
NO2,2024-10-17 04:00:00,14.2,EA8
NO2,2024-10-17 05:00:00,29.8,EA8
NO2,2024-10-17 06:00:00,39.2,EA8
NO2,2024-10-17 07:00:00,54.4,EA8
NO2,2024-10-17 08:00:00,63.9,EA8
NO2,2024-10-17 09:00:00,50.5,EA8
NO2,2024-10-17 10:00:00,53.6,EA8
NO2,2024-10-17 11:00:00,50.7,EA8
NO2,2024-10-17 12:00:00,41.3,EA8
NO2,2024-10-17 13:00:00,36.6,EA8
NO2,2024-10-17 14:00:00,36.8,EA8
NO2,2024-10-17 15:00:00,38.4,EA8
NO2,2024-10-17 16:00:00,40.3,EA8
NO2,2024-10-17 17:00:00,50.2,EA8
NO2,2024-10-17 18:00:00,41.1,EA8
NO2,2024-10-17 19:00:00,40.4,EA8
NO2,2024-10-17 20:00:00,41.9,EA8
NO2,2024-10-17 21:00:00,41.3,EA8
NO2,2024-10-17 22:00:00,46.7,EA8
NO2,2024-10-17 23:00:00,47.1,EA8
NO2,2024-10-18 00:00:00,45.1,EA8
NO2,2024-10-18 01:00:00,36.7,EA8
NO2,2024-10-18 02:00:00,37.9,EA8
NO2,2024-10-18 03:00:00,38.4,EA8
NO2,2024-10-18 04:00:00,39.1,EA8
NO2,2024-10-18 05:00:00,37.7,EA8
NO2,2024-10-18 06:00:00,43.1,EA8
NO2,2024-10-18 07:00:00,38.8,EA8
NO2,2024-10-18 08:00:00,60.1,EA8
NO2,2024-10-18 09:00:00,55.9,EA8
NO2,2024-10-18 10:00:00,63.6,EA8
NO2,2024-10-18 11:00:00,46.7,EA8
NO2,2024-10-18 12:00:00,36.9,EA8
NO2,2024-10-18 13:00:00,29.7,EA8
NO2,2024-10-18 14:00:00,32.5,EA8
NO2,2024-10-18 15:00:00,26.8,EA8
NO2,2024-10-18 16:00:00,29.5,EA8
NO2,2024-10-18 17:00:00,37.4,EA8
NO2,2024-10-18 18:00:00,34.1,EA8
NO2,2024-10-18 19:00:00,29.5,EA8
NO2,2024-10-18 20:00:00,19.7,EA8
NO2,2024-10-18 21:00:00,19.6,EA8
NO2,2024-10-18 22:00:00,17.1,EA8
NO2,2024-10-18 23:00:00,19.7,EA8
NO2,2024-10-19 00:00:00,12.7,EA8
NO2,2024-10-19 01:00:00,12.8,EA8
NO2,2024-10-19 02:00:00,9.1,EA8
NO2,2024-10-19 03:00:00,7.4,EA8
NO2,2024-10-19 04:00:00,7.4,EA8
NO2,2024-10-19 05:00:00,10.7,EA8
NO2,2024-10-19 06:00:00,14,EA8
NO2,2024-10-19 07:00:00,18.4,EA8
NO2,2024-10-19 08:00:00,19.5,EA8
NO2,2024-10-19 09:00:00,22.7,EA8
NO2,2024-10-19 10:00:00,20,EA8
NO2,2024-10-19 11:00:00,17.8,EA8
NO2,2024-10-19 12:00:00,21.9,EA8
NO2,2024-10-19 13:00:00,16.8,EA8
NO2,2024-10-19 14:00:00,17.6,EA8
NO2,2024-10-19 15:00:00,16.7,EA8
NO2,2024-10-19 16:00:00,23.9,EA8
NO2,2024-10-19 17:00:00,38.3,EA8
NO2,2024-10-19 18:00:00,56.8,EA8
NO2,2024-10-19 19:00:00,46.8,EA8
NO2,2024-10-19 20:00:00,30.3,EA8
NO2,2024-10-19 21:00:00,24.9,EA8
NO2,2024-10-19 22:00:00,20.9,EA8
NO2,2024-10-19 23:00:00,26.8,EA8
NO2,2024-10-20 00:00:00,23.6,EA8
NO2,2024-10-20 01:00:00,13.8,EA8
NO2,2024-10-20 02:00:00,17.6,EA8
NO2,2024-10-20 03:00:00,18.3,EA8
NO2,2024-10-20 04:00:00,14.4,EA8
NO2,2024-10-20 05:00:00,9.9,EA8
NO2,2024-10-20 06:00:00,9.8,EA8
NO2,2024-10-20 07:00:00,11.3,EA8
NO2,2024-10-20 08:00:00,9.6,EA8
NO2,2024-10-20 09:00:00,9.7,EA8
NO2,2024-10-20 10:00:00,10.6,EA8
NO2,2024-10-20 11:00:00,12.2,EA8
NO2,2024-10-20 12:00:00,8.9,EA8
NO2,2024-10-20 13:00:00,8.4,EA8
NO2,2024-10-20 14:00:00,8,EA8
NO2,2024-10-20 15:00:00,9.6,EA8
NO2,2024-10-20 16:00:00,10.2,EA8
NO2,2024-10-20 17:00:00,12.6,EA8
NO2,2024-10-20 18:00:00,12.3,EA8
NO2,2024-10-20 19:00:00,11.1,EA8
NO2,2024-10-20 20:00:00,9.6,EA8
NO2,2024-10-20 21:00:00,9.2,EA8
NO2,2024-10-20 22:00:00,7.1,EA8
NO2,2024-10-20 23:00:00,9.5,EA8
NO2,2024-10-21 00:00:00,12.6,EA8
NO2,2024-10-21 01:00:00,8.1,EA8
NO2,2024-10-21 02:00:00,17.1,EA8
NO2,2024-10-21 03:00:00,15.2,EA8
NO2,2024-10-21 04:00:00,14.1,EA8
NO2,2024-10-21 05:00:00,22.7,EA8
NO2,2024-10-21 06:00:00,53.1,EA8
NO2,2024-10-21 07:00:00,55.3,EA8
NO2,2024-10-21 08:00:00,54.9,EA8
NO2,2024-10-21 09:00:00,49.5,EA8
NO2,2024-10-21 10:00:00,,EA8
NO2,2024-10-21 11:00:00,,EA8
NO2,2024-10-21 12:00:00,56.2,EA8
NO2,2024-10-21 13:00:00,35.5,EA8
NO2,2024-10-21 14:00:00,27,EA8
NO2,2024-10-21 15:00:00,16.1,EA8
NO2,2024-10-21 16:00:00,10.4,EA8
NO2,2024-10-21 17:00:00,15.2,EA8
NO2,2024-10-21 18:00:00,20.7,EA8
NO2,2024-10-21 19:00:00,19.4,EA8
NO2,2024-10-21 20:00:00,22.6,EA8
NO2,2024-10-21 21:00:00,20,EA8
NO2,2024-10-21 22:00:00,23.6,EA8
NO2,2024-10-21 23:00:00,21.6,EA8
NO2,2024-10-22 00:00:00,19.4,EA8
NO2,2024-10-22 01:00:00,14.7,EA8
NO2,2024-10-22 02:00:00,18.3,EA8
NO2,2024-10-22 03:00:00,8.7,EA8
NO2,2024-10-22 04:00:00,3.6,EA8
NO2,2024-10-22 05:00:00,22.3,EA8
NO2,2024-10-22 06:00:00,24.3,EA8
NO2,2024-10-22 07:00:00,34.2,EA8
NO2,2024-10-22 08:00:00,29.1,EA8
NO2,2024-10-22 09:00:00,24.8,EA8
NO2,2024-10-22 10:00:00,23.4,EA8
NO2,2024-10-22 11:00:00,13.6,EA8
NO2,2024-10-22 12:00:00,17.7,EA8
NO2,2024-10-22 13:00:00,23.4,EA8
NO2,2024-10-22 14:00:00,18.6,EA8
NO2,2024-10-22 15:00:00,12.8,EA8
NO2,2024-10-22 16:00:00,19,EA8
NO2,2024-10-22 17:00:00,29.2,EA8
NO2,2024-10-22 18:00:00,22.9,EA8
NO2,2024-10-22 19:00:00,22.4,EA8
NO2,2024-10-22 20:00:00,21.9,EA8
NO2,2024-10-22 21:00:00,17.5,EA8
NO2,2024-10-22 22:00:00,17.6,EA8
NO2,2024-10-22 23:00:00,24.3,EA8
NO2,2024-10-23 00:00:00,25,EA8
NO2,2024-10-23 01:00:00,19,EA8
NO2,2024-10-23 02:00:00,10.5,EA8
NO2,2024-10-23 03:00:00,14.7,EA8
NO2,2024-10-23 04:00:00,15,EA8
NO2,2024-10-23 05:00:00,33.6,EA8
NO2,2024-10-23 06:00:00,45.3,EA8
NO2,2024-10-23 07:00:00,36.7,EA8
NO2,2024-10-23 08:00:00,36,EA8
NO2,2024-10-23 09:00:00,19.7,EA8
NO2,2024-10-23 10:00:00,20.8,EA8
NO2,2024-10-23 11:00:00,18.5,EA8
NO2,2024-10-23 12:00:00,19.3,EA8
NO2,2024-10-23 13:00:00,14.1,EA8
NO2,2024-10-23 14:00:00,14.7,EA8
NO2,2024-10-23 15:00:00,13.3,EA8
NO2,2024-10-23 16:00:00,22.2,EA8
NO2,2024-10-23 17:00:00,27.2,EA8
NO2,2024-10-23 18:00:00,33.9,EA8
NO2,2024-10-23 19:00:00,35,EA8
NO2,2024-10-23 20:00:00,40.6,EA8
NO2,2024-10-23 21:00:00,39.2,EA8
NO2,2024-10-23 22:00:00,30,EA8
NO2,2024-10-23 23:00:00,17,EA8
NO2,2024-10-24 00:00:00,19.4,EA8
NO2,2024-10-24 01:00:00,20.1,EA8
NO2,2024-10-24 02:00:00,10.8,EA8
NO2,2024-10-24 03:00:00,14.3,EA8
NO2,2024-10-24 04:00:00,17.3,EA8
NO2,2024-10-24 05:00:00,26,EA8
NO2,2024-10-24 06:00:00,29.6,EA8
NO2,2024-10-24 07:00:00,30.7,EA8
NO2,2024-10-24 08:00:00,26.1,EA8
